9.185,0.956564,4.51889,1.28763
9.186,0.95585,4.51776,1.35101
9.187,0.955172,4.5167,1.38452
9.188,0.954507,4.51565,1.34825
9.189,0.953866,4.51458,1.30905
9.19,0.953205,4.51353,1.33017
9.191,0.95259,4.51262,1.29867
9.192,0.95194,4.51161,1.26898
9.193,0.951283,4.51048,1.28368
9.194,0.950595,4.50932,1.37236
9.195,0.949908,4.50806,1.46548
9.196,0.949216,4.5067,1.49462
9.197,0.948546,4.5053,1.49255
9.198,0.947909,4.50394,1.4102
9.199,0.947275,4.50254,1.2983
9.2,0.946638,4.50105,1.26175
9.201,0.946007,4.49951,1.27402
9.202,0.945406,4.49793,1.25855
9.203,0.944861,4.4963,1.21022
9.204,0.944295,4.49475,1.16406
9.205,0.943736,4.49295,1.16942
9.206,0.943175,4.49119,1.14866
9.207,0.942587,4.48921,1.13125
9.208,0.941997,4.48738,1.11706
9.209,0.941429,4.48568,1.09728
9.21,0.940867,4.48411,1.11438
9.211,0.940325,4.48268,1.097
9.212,0.939785,4.48143,1.05777
9.213,0.939202,4.48013,1.10855
9.214,0.938605,4.47873,1.11999
9.215,0.93798,4.4774,1.09583
9.216,0.937333,4.47608,1.15146
9.217,0.936711,4.47473,1.15513
9.218,0.936094,4.47331,1.14341
9.219,0.935475,4.47204,1.13755
9.22,0.934887,4.47094,1.05728
9.221,0.93431,4.46987,0.953874
9.222,0.933808,4.46879,0.872258
9.223,0.933312,4.46751,0.858386
9.224,0.932854,4.4661,0.86315
9.225,0.932403,4.46467,0.814709
9.226,0.931999,4.46317,0.73606
9.227,0.931566,4.46168,0.676217
9.228,0.931124,4.46013,0.627523
9.229,0.930678,4.45861,0.581713
9.23,0.930269,4.45721,0.556381
9.231,0.929874,4.45592,0.540584
9.232,0.929463,4.4546,0.545641
9.233,0.929061,4.45336,0.569438
9.234,0.928698,4.45218,0.594659
9.235,0.928321,4.45096,0.598349
9.236,0.927955,4.4499,0.57466
9.237,0.927627,4.4491,0.532258
9.238,0.92732,4.44819,0.520334
9.239,0.926984,4.44717,0.556256
9.24,0.926597,4.44593,0.594836
9.241,0.926229,4.44473,0.637145
9.242,0.925848,4.4433,0.671026
9.243,0.925517,4.44198,0.66972
9.244,0.925221,4.44074,0.64513
9.245,0.924891,4.43954,0.665636
9.246,0.924552,4.43821,0.732813
9.247,0.924187,4.43688,0.793963
9.248,0.923787,4.43551,0.8094
9.249,0.923376,4.4342,0.829262
9.25,0.922963,4.43293,0.841023
9.251,0.922565,4.43178,0.842204
9.252,0.922144,4.43059,0.869464
9.253,0.92171,4.42938,0.845964
9.254,0.92126,4.42804,0.805048
9.255,0.920833,4.42702,0.801275
9.256,0.920445,4.4259,0.766872
9.257,0.920074,4.42475,0.738378
9.258,0.919698,4.42356,0.71827
9.259,0.919304,4.4222,0.773245
9.26,0.918897,4.42075,0.815288
9.261,0.91841,4.41923,0.816694
9.262,0.917962,4.41781,0.803195
9.263,0.91749,4.41635,0.783336
9.264,0.917037,4.41498,0.791597
9.265,0.916599,4.41363,0.792749
9.266,0.916162,4.41219,0.8098
9.267,0.915708,4.41066,0.802081
9.268,0.915202,4.409,0.836418
9.269,0.914717,4.4074,0.880907
9.27,0.914259,4.40582,0.840266
9.271,0.913793,4.40412,0.835528
9.272,0.913297,4.40236,0.855943
9.273,0.912871,4.40078,0.831126
9.274,0.912457,4.39919,0.80683
9.275,0.912133,4.39759,0.806983
9.276,0.911795,4.39593,0.819451
9.277,0.911515,4.3945,0.789151
9.278,0.911292,4.39294,0.748862
9.279,0.911044,4.3912,0.787987
9.28,0.91081,4.38928,0.8763
9.281,0.910586,4.38731,0.944396
9.282,0.910354,4.38536,0.987921
9.283,0.910165,4.38327,1.07119
9.284,0.909924,4.38118,1.10673
9.285,0.909666,4.37906,1.10061
9.286,0.909406,4.37704,1.10771
9.287,0.909144,4.37501,1.07207
9.288,0.908875,4.37317,1.07618
9.289,0.908566,4.37124,1.10289
9.29,0.908226,4.36945,1.10612
9.291,0.907854,4.36745,1.18856
9.292,0.90745,4.36523,1.30909
9.293,0.907039,4.36303,1.31422
9.294,0.906601,4.36081,1.31915
9.295,0.906187,4.35841,1.34506
9.296,0.90576,4.35601,1.32599
9.297,0.905326,4.35376,1.33492
9.298,0.904882,4.35146,1.37484
9.299,0.904445,4.34917,1.38857
9.3,0.903974,4.34677,1.41273
9.301,0.903459,4.34449,1.46842
9.302,0.902978,4.34216,1.48776
9.303,0.902486,4.33967,1.48518
9.304,0.902014,4.33729,1.48487
9.305,0.901562,4.33512,1.41274
9.306,0.901103,4.3329,1.44689
9.307,0.900586,4.3306,1.53192
9.308,0.900055,4.32828,1.59079
9.309,0.899553,4.32594,1.61892
9.31,0.89904,4.3236,1.61256
9.311,0.898495,4.32127,1.71083
9.312,0.897993,4.31898,1.75853
9.313,0.897485,4.3169,1.68152
9.314,0.896968,4.31477,1.56715
9.315,0.896458,4.31273,1.48469
9.316,0.895969,4.31063,1.43791
9.317,0.89548,4.30859,1.42409
9.318,0.895019,4.30671,1.38188
9.319,0.894596,4.30482,1.31858
9.32,0.894128,4.30301,1.29812
9.321,0.893621,4.30086,1.32362
9.322,0.893061,4.29879,1.39077
9.323,0.892473,4.29653,1.4681
9.324,0.891819,4.29401,1.65617
9.325,0.891191,4.29155,1.76297
9.326,0.89055,4.28909,1.7391
9.327,0.889869,4.28661,1.72342
9.328,0.889209,4.28422,1.6998
9.329,0.888511,4.28181,1.69325
9.33,0.887834,4.27922,1.72488
9.331,0.887115,4.2766,1.78736
9.332,0.886388,4.27399,1.79959
9.333,0.885659,4.27133,1.81905
9.334,0.884919,4.26868,1.89228
9.335,0.88419,4.26623,1.91281
9.336,0.883473,4.26399,1.88256
9.337,0.882765,4.26178,1.87113
9.338,0.882053,4.25967,1.84438
9.339,0.881372,4.25765,1.79242
9.34,0.880717,4.25562,1.75266
9.341,0.88007,4.2535,1.75804
9.342,0.879446,4.25148,1.75457
9.343,0.878808,4.24951,1.70094
9.344,0.878214,4.24758,1.59946
9.345,0.877555,4.24561,1.5387
9.346,0.876869,4.24372,1.51533
9.347,0.876194,4.24175,1.44203
9.348,0.875602,4.23995,1.33231
9.349,0.875005,4.23812,1.28021
9.35,0.8744,4.23618,1.24425
9.351,0.873798,4.23433,1.18561
9.352,0.873171,4.23242,1.17291
9.353,0.872553,4.23071,1.11638
9.354,0.87193,4.22904,1.11296
9.355,0.871297,4.22729,1.1465
9.356,0.870715,4.22548,1.08745
9.357,0.870148,4.22357,1.04827
9.358,0.869576,4.22153,1.05671
9.359,0.869029,4.21955,1.04842
9.36,0.868544,4.21768,0.986656
9.361,0.868088,4.21581,0.886299
9.362,0.867653,4.21382,0.854253
9.363,0.867199,4.21191,0.877883
9.364,0.866741,4.21011,0.890159
9.365,0.866262,4.20846,0.881339
9.366,0.865828,4.20688,0.875154
9.367,0.865403,4.20528,0.937233
9.368,0.865011,4.20369,0.977312
9.369,0.864572,4.20202,0.923728
9.37,0.864063,4.20033,0.952702
9.371,0.863585,4.19876,0.990859
9.372,0.863109,4.19718,0.9661
9.373,0.862616,4.19542,0.979198
9.374,0.862112,4.19363,0.980806
9.375,0.861598,4.19181,1.00516
9.376,0.86108,4.19009,1.05592
9.377,0.860541,4.18828,1.06778
9.378,0.860047,4.18653,1.023
9.379,0.859546,4.18489,0.981841
9.38,0.859057,4.18348,0.937456
9.381,0.858606,4.18208,0.856495
9.382,0.858114,4.18068,0.788947
9.383,0.857593,4.17907,0.772152
9.384,0.857069,4.17745,0.781079
9.385,0.856541,4.17562,0.852465
9.386,0.856045,4.17375,0.947264
9.387,0.855543,4.17193,0.962728
9.388,0.855021,4.17015,0.957812
9.389,0.854489,4.16839,0.954475
9.39,0.853946,4.16669,0.917338
9.391,0.853389,4.16502,0.912312
9.392,0.852858,4.16345,0.929481
9.393,0.852346,4.16205,0.914276
9.394,0.851812,4.16055,0.934118
9.395,0.85125,4.15897,0.9852
9.396,0.850654,4.1574,1.03368
9.397,0.85006,4.15574,1.0609
9.398,0.849484,4.15419,1.02988
9.399,0.848916,4.15262,0.956156
9.4,0.848368,4.15109,0.88355
9.401,0.847827,4.14954,0.877566
9.402,0.847284,4.14802,0.872768
9.403,0.846747,4.1464,0.881687
9.404,0.846239,4.14487,0.884445
9.405,0.845748,4.14319,0.826508
9.406,0.845252,4.14145,0.769103
9.407,0.84475,4.13961,0.769027
9.408,0.844241,4.13775,0.80657
9.409,0.843731,4.13599,0.835834
9.41,0.843235,4.13426,0.844514
9.411,0.842815,4.13264,0.819685
9.412,0.842333,4.13093,0.879906
9.413,0.841855,4.12916,0.950508
9.414,0.841372,4.12724,0.948107
9.415,0.840952,4.12568,0.914164
9.416,0.840534,4.12404,0.85946
9.417,0.840151,4.12242,0.907225
9.418,0.839789,4.12081,0.905398
9.419,0.839472,4.11927,0.803631
9.42,0.839156,4.11768,0.74052
9.421,0.838769,4.11575,0.739761
9.422,0.838383,4.11373,0.76962
9.423,0.837972,4.11162,0.771562
9.424,0.837594,4.10967,0.732976
9.425,0.837205,4.10762,0.750395
9.426,0.836812,4.10571,0.805087
9.427,0.836404,4.10375,0.826461
9.428,0.836043,4.1021,0.780337
9.429,0.835674,4.10054,0.700672
9.43,0.835254,4.09899,0.695825
9.431,0.834798,4.09761,0.744453
9.432,0.834323,4.09623,0.760172
9.433,0.833905,4.09483,0.701509
9.434,0.833484,4.09343,0.684441
9.435,0.833091,4.0922,0.667435
9.436,0.832688,4.09089,0.632652
9.437,0.832253,4.08959,0.606976
9.438,0.831763,4.08809,0.61769
9.439,0.831286,4.08647,0.631972
9.44,0.830738,4.08492,0.661264
9.441,0.830152,4.08342,0.720344
9.442,0.829598,4.08201,0.707772
9.443,0.829124,4.08064,0.617578
9.444,0.828626,4.07935,0.552076
9.445,0.828092,4.07799,0.543408
9.446,0.827633,4.07666,0.512825
9.447,0.827191,4.07542,0.479699
9.448,0.826769,4.07414,0.457082
9.449,0.826375,4.07283,0.425645
9.45,0.826018,4.07151,0.402898
9.451,0.825673,4.07026,0.392521
9.452,0.825296,4.06884,0.370038
9.453,0.82492,4.06724,0.358623
9.454,0.824545,4.06564,0.361887
9.455,0.824124,4.06395,0.370005
9.456,0.823663,4.06216,0.391657
9.457,0.823223,4.06033,0.403646
9.458,0.82277,4.05862,0.417137
9.459,0.82234,4.05702,0.425637
9.46,0.821934,4.05546,0.425911
9.461,0.821531,4.05404,0.419189
9.462,0.821178,4.05268,0.399145
9.463,0.820862,4.05156,0.357832
9.464,0.8205,4.05033,0.349371
9.465,0.820161,4.04917,0.374129
9.466,0.819808,4.04805,0.402246
9.467,0.819464,4.04708,0.416654
9.468,0.819126,4.04595,0.418113
9.469,0.81876,4.0448,0.429146
9.47,0.81846,4.04369,0.419062
9.471,0.818187,4.04268,0.415308
9.472,0.817869,4.0416,0.472671
9.473,0.817551,4.0405,0.522578
9.474,0.817269,4.03949,0.541739
9.475,0.816987,4.03837,0.577846
9.476,0.816747,4.03736,0.575149
9.477,0.816519,4.03637,0.535483
9.478,0.816313,4.03541,0.518836
9.479,0.816043,4.03433,0.542305
9.48,0.815818,4.03356,0.581038
9.481,0.815551,4.03294,0.651168
9.482,0.815288,4.03228,0.715236
9.483,0.815013,4.03171,0.749663
9.484,0.814781,4.03132,0.767265
9.485,0.814568,4.03087,0.789249
9.486,0.814399,4.03062,0.789266
9.487,0.814188,4.0305,0.780058
9.488,0.814009,4.0306,0.81112
9.489,0.81384,4.03085,0.836617
9.49,0.813629,4.03087,0.865541
9.491,0.813407,4.03088,0.914418
9.492,0.813219,4.0308,0.921628
9.493,0.813005,4.03061,0.931263
9.494,0.812756,4.03038,0.966747
9.495,0.812578,4.03032,0.973207
9.496,0.812451,4.0305,0.98176
9.497,0.81233,4.03087,0.988723
9.498,0.812231,4.03122,0.993161
9.499,0.812089,4.03166,0.996144
9.5,0.811994,4.03229,0.976791
9.501,0.811858,4.0329,0.995761
9.502,0.811728,4.0336,1.04984
9.503,0.811543,4.03407,1.04681
9.504,0.811363,4.03459,1.04257
9.505,0.811149,4.03492,1.06523
9.506,0.81094,4.03502,1.06764
9.507,0.810707,4.03521,1.05281
9.508,0.810447,4.03543,1.04973
9.509,0.81022,4.03567,1.05526
9.51,0.809994,4.03599,1.07791
9.511,0.809811,4.03649,1.10446
9.512,0.809655,4.03695,1.10771
9.513,0.809506,4.03748,1.12125
9.514,0.809306,4.03802,1.11713
9.515,0.809151,4.03865,1.09747
9.516,0.808956,4.0393,1.12926
9.517,0.808756,4.04004,1.09715
9.518,0.808573,4.04061,1.02052
9.519,0.808411,4.04135,1.02663
9.52,0.808267,4.04229,1.06563
9.521,0.808163,4.04317,1.05874
9.522,0.80808,4.04404,1.01546
9.523,0.807953,4.04491,1.03956
9.524,0.807844,4.04577,1.09802
9.525,0.807783,4.04671,1.06303
9.526,0.807729,4.04769,1.00245
9.527,0.807714,4.04864,0.948889
9.528,0.807675,4.04972,0.930858
9.529,0.807669,4.05101,0.978003
9.53,0.807696,4.05242,1.00257
9.531,0.807695,4.05379,0.975368
9.532,0.807666,4.05497,0.870912
9.533,0.80765,4.05601,0.786657
9.534,0.807668,4.05689,0.802833
9.535,0.807692,4.05789,0.900159
9.536,0.807727,4.0589,0.945215
9.537,0.807811,4.05996,0.895692
9.538,0.807894,4.06121,0.938672
9.539,0.807998,4.06251,0.995778
9.54,0.808114,4.06391,1.01723
9.541,0.808237,4.06538,1.0451
9.542,0.808435,4.06671,1.01329
9.543,0.808622,4.0678,1.00693
9.544,0.808767,4.06896,0.990619
9.545,0.808924,4.07031,1.02032
9.546,0.80907,4.07157,1.06484
9.547,0.809218,4.07289,1.06956
9.548,0.809361,4.0741,1.12096
9.549,0.809531,4.07524,1.12682
9.55,0.809702,4.07628,1.14196
9.551,0.809882,4.07743,1.12706
9.552,0.810061,4.0787,1.13197
9.553,0.810217,4.07991,1.14583
9.554,0.810341,4.08101,1.1055
9.555,0.810441,4.08204,1.08263
9.556,0.810502,4.08301,1.01084
9.557,0.810595,4.0839,0.964797
9.558,0.810696,4.08496,1.01943
9.559,0.810792,4.08617,1.02472
9.56,0.810834,4.08755,0.99121
9.561,0.810797,4.08883,0.962095
9.562,0.810789,4.08999,0.825027
9.563,0.810781,4.09134,0.76313
9.564,0.810749,4.09288,0.854523
9.565,0.810709,4.09451,0.932241
9.566,0.81068,4.09606,0.959573
9.567,0.810649,4.09751,0.989915
9.568,0.810596,4.09885,1.03104
9.569,0.810596,4.09999,1.04311
9.57,0.810626,4.10089,0.94143
9.571,0.810715,4.10212,0.880692
9.572,0.810802,4.10334,0.883759
9.573,0.810892,4.10451,0.886875
9.574,0.811032,4.10572,0.938387
9.575,0.811167,4.10693,0.978902
9.576,0.811307,4.10813,1.03231
9.577,0.811425,4.10919,1.06003
9.578,0.811572,4.11032,1.02416
9.579,0.811731,4.11145,1.05048
9.58,0.811864,4.11243,1.10008
9.581,0.812054,4.11361,1.13014
9.582,0.812215,4.11472,1.11952
9.583,0.812375,4.11584,1.05567
9.584,0.812555,4.1168,0.963486
9.585,0.812721,4.11771,0.901171
9.586,0.812857,4.11852,0.872381
9.587,0.812998,4.11942,0.861752
9.588,0.813115,4.12022,0.855478
9.589,0.813249,4.12077,0.802858
9.59,0.813351,4.12104,0.708013
9.591,0.813419,4.12122,0.676453
9.592,0.813496,4.12148,0.684756
9.593,0.813573,4.12171,0.621593
9.594,0.813634,4.12185,0.575953
9.595,0.813757,4.12206,0.594016
9.596,0.813866,4.12236,0.611247
9.597,0.813973,4.12283,0.59514
9.598,0.814089,4.12354,0.575467
9.599,0.814239,4.12431,0.56911
9.6,0.814425,4.125,0.542038
9.601,0.814616,4.12575,0.539073
9.602,0.814813,4.12652,0.560284
9.603,0.815068,4.12747,0.552093
9.604,0.815318,4.1283,0.535261
9.605,0.815517,4.12884,0.508749
9.606,0.81567,4.12913,0.490721
9.607,0.815805,4.1293,0.456618
9.608,0.815995,4.12947,0.468101
9.609,0.816181,4.12974,0.52602
9.61,0.816436,4.13013,0.565248
9.611,0.816665,4.13031,0.569465
9.612,0.816887,4.13049,0.557331
9.613,0.817118,4.13079,0.538889
9.614,0.817308,4.13114,0.509339
9.615,0.817495,4.13139,0.501607
9.616,0.817651,4.13132,0.546711
9.617,0.817827,4.13123,0.609521
9.618,0.817996,4.13138,0.651058
9.619,0.818137,4.13173,0.620187
9.62,0.818283,4.13206,0.622464
9.621,0.818403,4.13227,0.692315
9.622,0.818515,4.13247,0.718278
9.623,0.818604,4.13273,0.732843
9.624,0.818678,4.13309,0.725957
9.625,0.818773,4.13342,0.727878
9.626,0.818867,4.13374,0.738817
9.627,0.819006,4.13417,0.674532
9.628,0.819121,4.13448,0.658894
9.629,0.819239,4.13483,0.690404
9.63,0.819414,4.13532,0.698596
9.631,0.819514,4.13567,0.70598
9.632,0.819643,4.13604,0.707572
9.633,0.819707,4.13599,0.731144
9.634,0.819731,4.13605,0.744518
9.635,0.819727,4.13616,0.779368
9.636,0.819752,4.13629,0.855607
9.637,0.819762,4.13649,0.884817
9.638,0.81977,4.13662,0.856095
9.639,0.819814,4.13674,0.836197
9.64,0.819929,4.13703,0.788191
9.641,0.820048,4.13735,0.762462
9.642,0.820131,4.13746,0.761165
9.643,0.82016,4.13752,0.740209
9.644,0.820187,4.13753,0.734621
9.645,0.820154,4.13754,0.740107
9.646,0.820146,4.13763,0.693042
9.647,0.820181,4.13789,0.610891
9.648,0.820201,4.13804,0.622087
9.649,0.820235,4.13825,0.668439
9.65,0.820282,4.13847,0.700772
9.651,0.820357,4.13885,0.726774
9.652,0.820425,4.13918,0.753063
9.653,0.820461,4.13956,0.727496
9.654,0.820559,4.13985,0.684138
9.655,0.820686,4.14012,0.664939
9.656,0.820782,4.14023,0.609
9.657,0.820869,4.14024,0.606093
9.658,0.821011,4.14031,0.610811
9.659,0.821163,4.1403,0.589158
9.66,0.821308,4.14018,0.606498
9.661,0.821438,4.14017,0.558649
9.662,0.821533,4.14016,0.505078
9.663,0.821632,4.14007,0.526473
9.664,0.821696,4.14005,0.526323
9.665,0.821736,4.14002,0.532897
9.666,0.821749,4.14002,0.521831
9.667,0.821776,4.1399,0.484076
9.668,0.821744,4.13973,0.471681
9.669,0.821726,4.13963,0.449437
9.67,0.821631,4.13946,0.426689
9.671,0.821538,4.13918,0.426683
9.672,0.82145,4.13887,0.406747
9.673,0.821358,4.1386,0.40368
9.674,0.821284,4.13851,0.418893
9.675,0.821246,4.13869,0.426308
9.676,0.821167,4.13888,0.422639
9.677,0.821081,4.13929,0.434967
9.678,0.821043,4.13983,0.474192
9.679,0.821037,4.14021,0.442484
9.68,0.821019,4.14069,0.420351
9.681,0.821008,4.14139,0.473064
9.682,0.820979,4.14227,0.526547
9.683,0.82096,4.14324,0.551351
9.684,0.82093,4.14418,0.575145
9.685,0.820881,4.14526,0.624148
9.686,0.820839,4.14613,0.598205
9.687,0.82077,4.14683,0.542105
9.688,0.820762,4.14766,0.538517
9.689,0.820755,4.14821,0.513145
9.69,0.820708,4.14866,0.467036
9.691,0.820671,4.14911,0.453039
9.692,0.820591,4.14957,0.464006
9.693,0.820532,4.14978,0.443802
9.694,0.820452,4.15,0.385443
9.695,0.82038,4.15026,0.354719
9.696,0.820313,4.15048,0.355977
9.697,0.820225,4.15075,0.362224
9.698,0.820158,4.1512,0.342509
9.699,0.820091,4.15179,0.329358
9.7,0.820047,4.15246,0.337405
9.701,0.819988,4.15334,0.351577
9.702,0.819876,4.1542,0.386203
9.703,0.819738,4.15511,0.445051
9.704,0.819563,4.15599,0.523798
9.705,0.819381,4.15695,0.56954
9.706,0.819204,4.15792,0.555506
9.707,0.819015,4.15881,0.501817
9.708,0.818838,4.15983,0.511686
9.709,0.818597,4.16068,0.536088
9.71,0.818369,4.16145,0.523173
9.711,0.818125,4.16211,0.557828
9.712,0.817889,4.16276,0.585396
9.713,0.817651,4.1634,0.577922
9.714,0.817405,4.1641,0.570155
9.715,0.817163,4.16473,0.61945
9.716,0.816924,4.16537,0.651659
9.717,0.816723,4.16596,0.612621
9.718,0.816527,4.16662,0.621517
9.719,0.816346,4.1674,0.666965
9.72,0.816192,4.16826,0.710412
9.721,0.816023,4.1693,0.718252
9.722,0.815904,4.1703,0.70203
9.723,0.815757,4.17135,0.713105
9.724,0.815532,4.17255,0.777583
9.725,0.815301,4.17367,0.845696
9.726,0.815091,4.17473,0.837117
9.727,0.814886,4.1755,0.781133
9.728,0.814665,4.17641,0.73089
9.729,0.81443,4.17743,0.713368
9.73,0.814137,4.17851,0.762479
9.731,0.81384,4.17961,0.82208
9.732,0.813565,4.18082,0.841129
9.733,0.813265,4.18194,0.891265
9.734,0.812976,4.18309,0.93977
9.735,0.812647,4.1842,0.992357
9.736,0.812311,4.18534,1.0551
9.737,0.811994,4.1864,1.05532
9.738,0.811691,4.18746,1.0139
9.739,0.811401,4.18859,1.02655
9.74,0.811111,4.18961,1.06796
9.741,0.810726,4.19056,1.13278
9.742,0.810335,4.19151,1.18719
9.743,0.809931,4.19234,1.13442
9.744,0.809533,4.19306,1.0801
9.745,0.809134,4.19376,1.0964
9.746,0.808739,4.19443,1.10579
9.747,0.808361,4.19524,1.04599
9.748,0.808,4.19621,0.989141
9.749,0.807617,4.19733,1.00578
9.75,0.807284,4.19868,1.00848
9.751,0.806908,4.20008,0.970572
9.752,0.806507,4.20143,0.961262
9.753,0.806128,4.20247,0.917447
9.754,0.805767,4.20369,0.896122
9.755,0.805417,4.20502,0.883282
9.756,0.805102,4.20659,0.872321
9.757,0.80482,4.20818,0.853875
9.758,0.804566,4.20979,0.796656
9.759,0.804324,4.21143,0.7949
9.76,0.804072,4.213,0.824385
9.761,0.803778,4.21465,0.820045
9.762,0.803477,4.21618,0.815789
9.763,0.803201,4.21805,0.856671
9.764,0.802908,4.21967,0.89212
9.765,0.802598,4.22153,0.953942
9.766,0.802319,4.22326,1.00336
9.767,0.802012,4.22488,1.03786
9.768,0.801681,4.2267,1.10807
9.769,0.801344,4.22865,1.16042
9.77,0.800987,4.23082,1.26642
9.771,0.800625,4.23273,1.30991
9.772,0.800254,4.23452,1.21185
9.773,0.799882,4.23611,1.13426
9.774,0.799511,4.23795,1.12627
9.775,0.799157,4.23982,1.14351
9.776,0.798836,4.24167,1.13458
9.777,0.798511,4.24375,1.15249
9.778,0.798177,4.24573,1.18148
9.779,0.797814,4.24758,1.19491
9.78,0.797429,4.24933,1.21756
9.781,0.797035,4.25101,1.22369
9.782,0.796625,4.25275,1.23805
9.783,0.796201,4.25458,1.27664
9.784,0.795804,4.25626,1.26401
9.785,0.795402,4.2578,1.19754
9.786,0.794999,4.25943,1.18139
9.787,0.794636,4.26129,1.24274
9.788,0.79428,4.26312,1.27397
9.789,0.793916,4.26498,1.28962
9.79,0.793561,4.26688,1.28333
9.791,0.793198,4.26867,1.2097
9.792,0.792826,4.27015,1.10483
9.793,0.79248,4.27173,1.03476
9.794,0.792139,4.27337,1.03108
9.795,0.791844,4.27499,0.999537
9.796,0.791527,4.27657,0.961335
9.797,0.791162,4.27828,1.01411
9.798,0.790794,4.27992,1.08527
9.799,0.790422,4.28155,1.12535
9.8,0.790032,4.2832,1.16373
9.801,0.789651,4.28498,1.20301
9.802,0.789249,4.28663,1.21059
9.803,0.7888,4.28787,1.14124
9.804,0.788332,4.2891,1.09198
9.805,0.787877,4.29042,1.10126
9.806,0.787395,4.29177,1.12546
9.807,0.786863,4.2931,1.18894
9.808,0.78643,4.29434,1.15695
9.809,0.786033,4.2955,1.0428
9.81,0.785673,4.29677,1.00439
9.811,0.785286,4.29801,0.999871
9.812,0.784935,4.29925,0.950804
9.813,0.784618,4.30058,0.899991
9.814,0.784294,4.30191,0.921795
9.815,0.783994,4.3031,0.922224
9.816,0.783678,4.30422,0.943455
9.817,0.783342,4.30533,1.04202
9.818,0.783004,4.30646,1.08499
9.819,0.782662,4.3075,1.02988
9.82,0.782324,4.30892,1.04743
9.821,0.781999,4.31034,1.06301
9.822,0.781608,4.31165,1.03294
9.823,0.781214,4.31305,1.0892
9.824,0.780828,4.31442,1.11995
9.825,0.780457,4.31588,1.06391
9.826,0.780098,4.3175,1.03191
9.827,0.779743,4.31904,1.02592
9.828,0.779359,4.32056,0.99781
9.829,0.778976,4.322,0.973001
9.83,0.778546,4.32326,0.964527
9.831,0.778099,4.32445,0.999829
9.832,0.777614,4.32531,1.00418
9.833,0.777082,4.32618,1.0048
9.834,0.776554,4.32702,1.00514
9.835,0.776041,4.32791,0.983357
9.836,0.775513,4.32877,0.990658
9.837,0.775009,4.32964,0.956978
9.838,0.774516,4.33043,0.912352
9.839,0.774026,4.33117,0.899074
9.84,0.773511,4.33181,0.902612
9.841,0.773037,4.33243,0.88106
9.842,0.772546,4.33306,0.870679
9.843,0.772026,4.33369,0.91708
9.844,0.771514,4.33454,0.983157
9.845,0.770994,4.33544,1.0129
9.846,0.770504,4.33629,1.00768
9.847,0.769988,4.33729,1.01146
9.848,0.769492,4.33843,0.989707
9.849,0.769002,4.33967,0.970396
9.85,0.768518,4.3409,1.00152
9.851,0.768033,4.34228,1.01669
9.852,0.767509,4.34344,1.02012
9.853,0.76702,4.34471,1.01097
9.854,0.766523,4.34593,0.991825
9.855,0.766038,4.34672,0.913746
9.856,0.76558,4.3477,0.815108
9.857,0.765152,4.34868,0.752864
9.858,0.764743,4.34997,0.744575
9.859,0.764324,4.35129,0.788432
9.86,0.76391,4.35277,0.817038
9.861,0.763496,4.35407,0.809728
9.862,0.763093,4.35547,0.807072
9.863,0.762691,4.35713,0.839303
9.864,0.762279,4.35877,0.862422
9.865,0.761904,4.36051,0.847247
9.866,0.761528,4.36227,0.848059
9.867,0.761175,4.36402,0.837015
9.868,0.760833,4.36591,0.849459
9.869,0.760447,4.36764,0.905184
9.87,0.760056,4.3695,0.981208
9.871,0.759686,4.37151,1.04577
9.872,0.759343,4.37364,1.06218
9.873,0.759021,4.37576,1.04425
9.874,0.75872,4.378,0.994269
9.875,0.75845,4.38008,0.901072
9.876,0.758228,4.38222,0.816623
9.877,0.757955,4.38392,0.769838
9.878,0.757621,4.38556,0.74242
9.879,0.7573,4.38737,0.764602
9.88,0.756964,4.38926,0.802104
9.881,0.756618,4.39126,0.884387
9.882,0.756246,4.39319,0.951663
9.883,0.755908,4.39523,0.975046
9.884,0.755605,4.39726,0.973062
9.885,0.755253,4.39927,0.95617
9.886,0.754922,4.40135,0.922388
9.887,0.754568,4.40301,0.844074
9.888,0.754223,4.4047,0.798528
9.889,0.753893,4.40641,0.786562
9.89,0.753612,4.40816,0.777107
9.891,0.753354,4.41015,0.764412
9.892,0.753099,4.41205,0.76906
